3.100000000000000000e+01|1.582309526401869948e-01|1.301870307560027418e-01
3.200000000000000000e+01|1.579547012658735761e-01|1.303665117467359413e-01
3.300000000000000000e+01|1.549676744664440775e-01|1.280368687004395656e-01
3.400000000000000000e+01|1.567596610216993869e-01|1.234850104847829144e-01
3.500000000000000000e+01|1.559603666636410479e-01|1.220469838456827161e-01
3.600000000000000000e+01|1.557062559778801258e-01|1.216938279976710335e-01
3.700000000000000000e+01|1.535411368906960117e-01|1.208009928462157739e-01
3.800000000000000000e+01|1.533956954586876420e-01|1.196608288194628833e-01
3.900000000000000000e+01|1.528609831991668833e-01|1.204377766449995779e-01
4.000000000000000000e+01|1.514559214144563515e-01|1.179559563126363203e-01
4.100000000000000000e+01|1.517123592144772881e-01|1.212479115707550820e-01
4.200000000000000000e+01|1.510378666774627177e-01|1.189968131668018986e-01
4.300000000000000000e+01|1.496263093492873619e-01|1.367080331017407890e-01
4.400000000000000000e+01|1.486280207440921486e-01|1.143652930532213785e-01
4.500000000000000000e+01|1.478997727167906118e-01|1.128603265809556971e-01
4.600000000000000000e+01|1.483117874143149717e-01|1.160312606864436352e-01
4.700000000000000000e+01|1.469187510599160307e-01|1.132608164392955585e-01
4.800000000000000000e+01|1.476073863443949086e-01|1.134717542756126657e-01
4.900000000000000000e+01|1.457351154056923948e-01|1.081197654088365961e-01
5.000000000000000000e+01|1.448745649152296533e-01|1.103688111284708839e-01
5.100000000000000000e+01|1.440260058782288632e-01|1.083264272918643550e-01
5.200000000000000000e+01|1.421162003716529565e-01|1.038345020431742094e-01
5.300000000000000000e+01|1.429610066902758381e-01|1.037166288520315477e-01
5.400000000000000000e+01|1.418469772359192138e-01|1.010816975895113823e-01
5.500000000000000000e+01|1.419630594649981814e-01|1.066619949944046103e-01
5.600000000000000000e+01|1.401392139871689146e-01|9.927775685717052379e-02
5.700000000000000000e+01|1.408922436191657190e-01|9.949661220042163579e-02
5.800000000000000000e+01|1.403463232842464548e-01|9.894673166588496827e-02
5.900000000000000000e+01|1.382290873520628793e-01|1.027030088395027158e-01
6.000000000000000000e+01|1.389488047316868036e-01|9.968429976960355154e-02
6.100000000000000000e+01|1.390121583407572248e-01|1.033146040135068111e-01
6.200000000000000000e+01|1.386075769759624321e-01|9.325431415379430156e-02
6.300000000000000000e+01|1.370213715420490197e-01|9.303938807765944896e-02
6.400000000000000000e+01|1.381822756034532806e-01|9.654179505464161037e-02
6.500000000000000000e+01|1.372258518316476494e-01|9.214608896771532554e-02
6.600000000000000000e+01|1.378646062654512172e-01|9.191082998917048108e-02
6.700000000000000000e+01|1.365264513194675566e-01|9.035296875169473996e-02
6.800000000000000000e+01|1.364502214445258987e-01|9.138947282853113196e-02
6.900000000000000000e+01|1.358608668129505925e-01|8.941220802036337068e-02
7.000000000000000000e+01|1.352711975687103385e-01|8.998090744727504919e-02
7.100000000000000000e+01|1.358521973518131976e-01|8.842926743348626661e-02
7.200000000000000000e+01|1.352690152383897726e-01|9.004716491215490615e-02
7.300000000000000000e+01|1.347497050297530863e-01|8.850348859496472154e-02
7.400000000000000000e+01|1.354883354122984052e-01|8.774288011426252532e-02
7.500000000000000000e+01|1.352071943358900130e-01|8.733773907873065845e-02
7.600000000000000000e+01|1.339291175548351920e-01|8.983604529608027467e-02
7.700000000000000000e+01|1.356627546899508707e-01|8.768139127030095958e-02
7.800000000000000000e+01|1.352171660369911321e-01|8.950362101578052121e-02
7.900000000000000000e+01|1.332058112108771009e-01|8.545772306633496462e-02
8.000000000000000000e+01|1.351550803262162592e-01|8.538430611603740894e-02
8.100000000000000000e+01|1.355925150219408348e-01|8.794364215660431527e-02
8.200000000000000000e+01|1.334209699106328473e-01|8.696054060168863231e-02
8.300000000000000000e+01|1.326892354203994817e-01|8.295650166612084098e-02
8.400000000000000000e+01|1.330268613050430426e-01|8.294742995626654125e-02
8.500000000000000000e+01|1.331018620550951936e-01|8.801279552789295635e-02
8.600000000000000000e+01|1.331091029718800833e-01|8.209498308764492935e-02
8.700000000000000000e+01|1.325886746539080563e-01|8.346052132703868365e-02
8.800000000000000000e+01|1.338684084208878466e-01|8.335519290480541965e-02
8.900000000000000000e+01|1.334181280788171997e-01|8.272923753712721484e-02
9.000000000000000000e+01|1.326285816230252657e-01|8.113746251168824086e-02
9.100000000000000000e+01|1.323897413828882819e-01|8.079907607062904173e-02
9.200000000000000000e+01|1.322347533648500773e-01|8.191121957502763007e-02
9.300000000000000000e+01|1.317766490119713640e-01|8.094684386285620759e-02
9.400000000000000000e+01|1.334138880137593630e-01|8.058670335631425152e-02
9.500000000000000000e+01|1.333427274122353512e-01|7.919914187697559005e-02
9.600000000000000000e+01|1.324479355849670636e-01|7.951725879509129180e-02
9.700000000000000000e+01|1.323781157951958998e-01|7.877053720098357859e-02
9.800000000000000000e+01|1.297924209399788920e-01|7.883063065005864456e-02
9.900000000000000000e+01|1.322481832316571293e-01|7.812264280355840640e-02
1.000000000000000000e+02|1.329755201381768448e-01|7.796108221762890200e-02
1.010000000000000000e+02|1.314175441170848946e-01|7.761705491234302534e-02
1.020000000000000000e+02|1.301109268601574054e-01|7.965689739365559852e-02
1.030000000000000000e+02|1.304250225142868091e-01|7.749887961074873599e-02
1.040000000000000000e+02|1.286358499375456765e-01|7.587819507728009449e-02
1.050000000000000000e+02|1.298063927104619875e-01|7.652813012320286434e-02
1.060000000000000000e+02|1.308535642366539520e-01|7.639498237873618147e-02
1.070000000000000000e+02|1.303866068105561937e-01|7.683527031192534384e-02
1.080000000000000000e+02|1.305122188813095108e-01|7.609812743978350280e-02
1.090000000000000000e+02|1.289703226443318917e-01|7.652078668051343069e-02
1.100000000000000000e+02|1.284648784249310949e-01|7.641976966426249074e-02
1.110000000000000000e+02|1.304521856938532787e-01|7.979024182333342707e-02
1.120000000000000000e+02|1.298847758236344740e-01|7.856333805932703973e-02
1.130000000000000000e+02|1.298165894416143940e-01|7.524067809783893668e-02
1.140000000000000000e+02|1.294471050150105829e-01|7.533398919314689135e-02
1.150000000000000000e+02|1.286404797218707596e-01|7.397739491422940239e-02
1.160000000000000000e+02|1.291669150732462912e-01|7.567221223410583453e-02
1.170000000000000000e+02|1.298965994734813389e-01|7.434717116223941991e-02
1.180000000000000000e+02|1.295242943855814122e-01|7.438791075454916080e-02
1.190000000000000000e+02|1.307631232006747912e-01|7.986970707682529425e-02
1.200000000000000000e+02|1.301819987304929649e-01|7.407696041903452655e-02
1.210000000000000000e+02|1.315421445497520214e-01|7.463041003397516415e-02
1.220000000000000000e+02|1.311456088220583072e-01|7.480726931204077779e-02
1.230000000000000000e+02|1.300716008834235382e-01|7.406543209919880244e-02
1.240000000000000000e+02|1.297420236704462659e-01|7.583124068262925288e-02
1.250000000000000000e+02|1.308237560089918761e-01|7.323930892570283679e-02
1.260000000000000000e+02|1.282486936192229754e-01|7.506055379793692695e-02
1.270000000000000000e+02|1.290203121500620997e-01|7.427785929327745951e-02
1.280000000000000000e+02|1.299245378336276180e-01|7.247338015737203598e-02
1.290000000000000000e+02|1.284857111595808510e-01|7.477418290442229554e-02
1.300000000000000000e+02|1.275878193103512082e-01|7.252062203389589290e-02
1.310000000000000000e+02|1.300949608716318595e-01|7.276002560122872553e-02
1.320000000000000000e+02|1.278555847115815380e-01|7.137991313528278814e-02
1.330000000000000000e+02|1.291165270566934364e-01|7.351203138887488220e-02
1.340000000000000000e+02|1.279381562710204534e-01|7.215182879234195712e-02
1.350000000000000000e+02|1.286024682308066769e-01|7.280538537264390209e-02
1.360000000000000000e+02|1.285531703961799721e-01|7.575054509493046873e-02
1.370000000000000000e+02|1.282409535982506343e-01|7.168825119450321359e-02
1.380000000000000000e+02|1.283427143364955503e-01|7.368815115914155445e-02
1.390000000000000000e+02|1.265080308039363555e-01|6.880034829075856728e-02
1.400000000000000000e+02|1.294794855829951297e-01|7.111288909473405251e-02
1.410000000000000000e+02|1.282513380950301152e-01|7.120748275934334071e-02
1.420000000000000000e+02|1.279336766400197833e-01|7.439828178396971914e-02
1.430000000000000000e+02|1.275402866365039911e-01|7.091372017748950873e-02
1.440000000000000000e+02|1.290256581382195344e-01|7.557036107381398526e-02
1.450000000000000000e+02|1.283352900328545709e-01|7.020030755696118896e-02
1.460000000000000000e+02|1.253549960223464821e-01|7.002760220747970832e-02
1.470000000000000000e+02|1.300088163263925511e-01|7.068834359427780822e-02
1.480000000000000000e+02|1.264790124830839357e-01|6.897908471376518191e-02
1.490000000000000000e+02|1.275178329890794271e-01|6.863364819279549334e-02
1.500000000000000000e+02|1.285658470268887799e-01|6.960924958276454300e-02
1.510000000000000000e+02|1.273320381718377747e-01|6.972717988252936927e-02
1.520000000000000000e+02|1.282280296024499722e-01|6.801804638858875707e-02
1.530000000000000000e+02|1.254809069672618294e-01|6.983132384105215917e-02
1.540000000000000000e+02|1.258471026704904294e-01|7.356250928951557633e-02
1.550000000000000000e+02|1.259176852735867380e-01|6.793517631392741174e-02
1.560000000000000000e+02|1.268450381020891360e-01|6.774679912722382513e-02
1.570000000000000000e+02|1.273094980783733288e-01|6.792516341906949806e-02
1.580000000000000000e+02|1.254935570450259052e-01|6.792261752869262204e-02
1.590000000000000000e+02|1.277199002049792531e-01|6.868734447495451756e-02
1.600000000000000000e+02|1.269664427327158174e-01|7.047266395217122170e-02
1.610000000000000000e+02|1.255870985689685471e-01|6.723655957668522865e-02
1.620000000000000000e+02|1.264096439714960107e-01|6.698843030201011295e-02
1.630000000000000000e+02|1.262281363553815206e-01|6.984126644901367253e-02
1.640000000000000000e+02|1.256721139996977155e-01|6.970693325423732434e-02
1.650000000000000000e+02|1.262273133382661727e-01|6.859184655638285444e-02
1.660000000000000000e+02|1.260103896442934523e-01|6.629139358660574022e-02
1.670000000000000000e+02|1.274311038997940349e-01|6.734078234482013259e-02
1.680000000000000000e+02|1.253166612371758304e-01|6.665188795301579816e-02
1.690000000000000000e+02|1.282900089278093125e-01|6.682101002431345416e-02
1.700000000000000000e+02|1.272444327992076074e-01|6.766424917764062019e-02
1.710000000000000000e+02|1.254199659357965735e-01|6.646369268299140431e-02
1.720000000000000000e+02|1.259231168907007092e-01|6.667511825083294319e-02
1.730000000000000000e+02|1.267942199575905482e-01|6.654490608788589390e-02
1.740000000000000000e+02|1.259067490616364859e-01|6.564313914640446113e-02
1.750000000000000000e+02|1.265647299015198457e-01|6.650447940912711242e-02
1.760000000000000000e+02|1.260919981322982386e-01|6.666648803582000959e-02
1.770000000000000000e+02|1.265585375378339705e-01|6.664845750924791590e-02
1.780000000000000000e+02|1.255861269480069986e-01|6.543018751647849962e-02
1.790000000000000000e+02|1.250149813817052202e-01|6.773422852918598025e-02
1.800000000000000000e+02|1.283774938774530083e-01|6.585445933437339416e-02
1.810000000000000000e+02|1.270553204752468690e-01|6.547006067725469336e-02
1.820000000000000000e+02|1.270412369300831790e-01|6.551952069197200523e-02
1.830000000000000000e+02|1.257661819824858473e-01|6.475126105146306044e-02
1.840000000000000000e+02|1.267300978501630093e-01|6.606434548297991649e-02
1.850000000000000000e+02|1.242311445335932962e-01|6.631925906991435749e-02
1.860000000000000000e+02|1.260455476614118220e-01|6.551562327838790500e-02
1.870000000000000000e+02|1.244872826644575631e-01|6.512245063780613963e-02
1.880000000000000000e+02|1.254477012281333959e-01|6.741410941673241231e-02
1.890000000000000000e+02|1.256748527206597854e-01|6.578210243776703992e-02
1.900000000000000000e+02|1.250066132006045216e-01|6.790749108899311881e-02
1.910000000000000000e+02|1.255601890491617467e-01|6.940332930020423619e-02
1.920000000000000000e+02|1.260069036648163443e-01|6.947968855854777526e-02
1.930000000000000000e+02|1.249139079230510013e-01|6.415276278616031946e-02
1.940000000000000000e+02|1.239833496958870768e-01|6.684452913491278903e-02
1.950000000000000000e+02|1.242357140186274300e-01|6.441334427967422560e-02
1.960000000000000000e+02|1.266822318045792983e-01|6.545898644924449949e-02
1.970000000000000000e+02|1.250516817721913920e-01|6.617233824364519845e-02
1.980000000000000000e+02|1.249305379372585012e-01|6.525678120023763185e-02
1.990000000000000000e+02|1.242170184583542697e-01|6.389511018277742316e-02
2.000000000000000000e+02|1.242317407607396867e-01|6.812885140395506800e-02
2.010000000000000000e+02|1.253164055465953441e-01|6.420949625407498806e-02
2.020000000000000000e+02|1.234884235434716288e-01|6.488338344631568166e-02
2.030000000000000000e+02|1.246857348086062439e-01|6.570934855024750110e-02
2.040000000000000000e+02|1.240147742210489096e-01|6.254894055742943326e-02
2.050000000000000000e+02|1.239354900523594594e-01|6.320033849183891161e-02
2.060000000000000000e+02|1.242154435324092088e-01|6.368376429349509316e-02
2.070000000000000000e+02|1.250272456283483269e-01|6.842746220839232563e-02
2.080000000000000000e+02|1.258378664024009386e-01|6.540681406182573265e-02
2.090000000000000000e+02|1.242465397135398691e-01|6.367661417869548146e-02
2.100000000000000000e+02|1.257095753243822334e-01|6.388189354944308340e-02
2.110000000000000000e+02|1.246702512383977279e-01|6.609844783964324844e-02
2.120000000000000000e+02|1.245243990976943327e-01|6.695289927721218004e-02
2.130000000000000000e+02|1.256137301234143133e-01|6.501617472164424039e-02
2.140000000000000000e+02|1.245546305106639134e-01|6.644564109098251292e-02
2.150000000000000000e+02|1.232505267610381483e-01|6.340880315217073404e-02
2.160000000000000000e+02|1.273042488084591140e-01|6.511277909513690787e-02
2.170000000000000000e+02|1.243995391629460906e-01|6.490855670250203491e-02
2.180000000000000000e+02|1.209500329265163904e-01|6.296430172359597510e-02
2.190000000000000000e+02|1.228512720136680364e-01|6.314012364150975443e-02
2.200000000000000000e+02|1.230713560296831932e-01|6.199032706581746738e-02
2.210000000000000000e+02|1.242269446722116949e-01|6.202852632492372731e-02
2.220000000000000000e+02|1.242611764647713612e-01|6.490258854806785216e-02
2.230000000000000000e+02|1.239150522957079836e-01|6.242246658833371098e-02
2.240000000000000000e+02|1.236956296500901359e-01|6.319874933269015171e-02
2.250000000000000000e+02|1.240469144892973608e-01|6.383124753539153040e-02
2.260000000000000000e+02|1.226584927995807844e-01|6.185664604467748517e-02
2.270000000000000000e+02|1.253301207427821029e-01|6.246901968218138146e-02
2.280000000000000000e+02|1.216064876230040642e-01|6.729169159444448045e-02
2.290000000000000000e+02|1.235699686592374030e-01|6.133023158219074594e-02
2.300000000000000000e+02|1.238175509129177954e-01|6.014892112815992120e-02
2.310000000000000000e+02|1.234683913132661737e-01|6.186054068839273029e-02
2.320000000000000000e+02|1.255218293436897448e-01|6.169359020907250885e-02
2.330000000000000000e+02|1.237049853755236156e-01|6.161352509518333576e-02
2.340000000000000000e+02|1.247354665174740390e-01|6.209194624977155269e-02
2.350000000000000000e+02|1.237849063070733807e-01|6.322047208029103749e-02
2.360000000000000000e+02|1.251546537381161006e-01|6.235667900982951734e-02
2.370000000000000000e+02|1.229842151084437341e-01|6.343529432366817877e-02
2.380000000000000000e+02|1.229462833319630438e-01|6.043208882084164651e-02
2.390000000000000000e+02|1.226950180803575291e-01|6.187736899260758150e-02
2.400000000000000000e+02|1.229047929753836893e-01|6.264357193922452660e-02
2.410000000000000000e+02|1.236913297450284444e-01|6.162514109644221666e-02
2.420000000000000000e+02|1.229905879090275461e-01|6.196069606085446990e-02
2.430000000000000000e+02|1.234977718434009247e-01|6.085692244103473730e-02
2.440000000000000000e+02|1.230236228564753065e-01|6.680214476300229409e-02
2.450000000000000000e+02|1.246456208629073970e-01|6.191696437995474617e-02
2.460000000000000000e+02|1.248256388139520889e-01|6.110839228709910587e-02
2.470000000000000000e+02|1.236705451642827747e-01|6.193600495062713540e-02
2.480000000000000000e+02|1.228641514872014229e-01|6.011008315689984199e-02
2.490000000000000000e+02|1.235098458901235513e-01|6.315790873307365605e-02
2.500000000000000000e+02|1.226938902840938178e-01|6.208135239607134870e-02
2.510000000000000000e+02|1.231663901904010983e-01|5.977384150216168840e-02
2.520000000000000000e+02|1.230779593764167179e-01|6.165587789083123299e-02
2.530000000000000000e+02|1.211725335931765762e-01|5.929150411117138642e-02
2.540000000000000000e+02|1.213755284868517081e-01|6.417334808674567126e-02
2.550000000000000000e+02|1.227617125395164682e-01|6.273029643664031207e-02
2.560000000000000000e+02|1.215927153002698130e-01|6.064088267810523875e-02
2.570000000000000000e+02|1.225186684393871211e-01|6.257283106094817249e-02
2.580000000000000000e+02|1.233327884052544954e-01|6.241767083170347147e-02
2.590000000000000000e+02|1.227993081535068282e-01|5.905300196204261998e-02
2.600000000000000000e+02|1.233330421737070248e-01|6.303182576553365002e-02
2.610000000000000000e+02|1.227789099504331960e-01|5.942321419832215235e-02
2.620000000000000000e+02|1.234662902510517413e-01|6.693573858024658152e-02
2.630000000000000000e+02|1.229896142676347170e-01|5.923038268055679650e-02
2.640000000000000000e+02|1.212810704336669682e-01|6.238787483702606246e-02
2.650000000000000000e+02|1.238187940609260240e-01|5.929473058430680121e-02
2.660000000000000000e+02|1.240515154409978504e-01|5.992201003861420683e-02
2.670000000000000000e+02|1.218610948675183103e-01|5.984117972281782771e-02
2.680000000000000000e+02|1.232431756954981417e-01|5.877351262952930366e-02
2.690000000000000000e+02|1.221568078501289872e-01|6.255801609527056328e-02
2.700000000000000000e+02|1.212151523996032598e-01|6.073704733675185791e-02
2.710000000000000000e+02|1.213796975115241095e-01|5.877862387235623792e-02
2.720000000000000000e+02|1.230643321475839436e-01|5.877241291553641361e-02
2.730000000000000000e+02|1.228374332202850083e-01|5.940300081437882573e-02
2.740000000000000000e+02|1.220473797907033336e-01|6.049972986909288308e-02
2.750000000000000000e+02|1.217822007824464342e-01|6.122560910479969698e-02
2.760000000000000000e+02|1.223615842269330234e-01|5.854526326702810812e-02
2.770000000000000000e+02|1.210847222025448894e-01|6.038587899764533834e-02
2.780000000000000000e+02|1.228943555654454095e-01|6.313125093117191722e-02
2.790000000000000000e+02|1.228534972568084693e-01|6.065649754693151069e-02
2.800000000000000000e+02|1.235339746197350042e-01|7.171546833295634749e-02
2.810000000000000000e+02|1.216417922538357010e-01|6.051151344476750349e-02
2.820000000000000000e+02|1.239681506977899361e-01|6.007009379015052636e-02
2.830000000000000000e+02|1.212216245775740164e-01|6.247813484219937735e-02
2.840000000000000000e+02|1.227121301298338685e-01|6.248045480774653410e-02
2.850000000000000000e+02|1.226753064010697170e-01|6.035962680203172531e-02
2.860000000000000000e+02|1.242141549454733873e-01|5.847615855700120241e-02
2.870000000000000000e+02|1.226958023692321514e-01|5.840675203430353152e-02
2.880000000000000000e+02|1.196432783826960056e-01|5.981555832444507281e-02
2.890000000000000000e+02|1.229036352885302941e-01|5.899644806484304754e-02
2.900000000000000000e+02|1.221085670371238469e-01|5.873199961768618693e-02
2.910000000000000000e+02|1.216618424455225278e-01|5.871771759459250284e-02
2.920000000000000000e+02|1.226700579626426590e-01|5.792248933293710905e-02
2.930000000000000000e+02|1.215710326557681437e-01|5.937018213625293306e-02
2.940000000000000000e+02|1.211956359200336009e-01|6.002351205282164398e-02
2.950000000000000000e+02|1.231237824105357453e-01|5.774677971709146068e-02
2.960000000000000000e+02|1.218064215855559490e-01|5.705492940547161884e-02
2.970000000000000000e+02|1.198567746687174418e-01|6.361440569078297136e-02
2.980000000000000000e+02|1.232823952892290881e-01|5.945677573154519585e-02
2.990000000000000000e+02|1.203909147765385018e-01|5.998761789324659477e-02
3.000000000000000000e+02|1.209271974642697062e-01|6.105535285042224675e-02
3.010000000000000000e+02|1.222668710220593535e-01|5.876295704165956230e-02
3.020000000000000000e+02|1.217473440276589935e-01|5.774243586283576285e-02
3.030000000000000000e+02|1.219221290091671295e-01|6.135175158313634081e-02
3.040000000000000000e+02|1.233578002048253131e-01|5.754435357003340190e-02
3.050000000000000000e+02|1.218471715221658008e-01|5.946853866339606165e-02
3.060000000000000000e+02|1.212054191342384901e-01|5.933767692980328884e-02
3.070000000000000000e+02|1.228343506095886661e-01|5.954330207667165448e-02
3.080000000000000000e+02|1.215804553159330892e-01|5.745549160092588287e-02
3.090000000000000000e+02|1.207511210946020652e-01|6.301719363193394874e-02
3.100000000000000000e+02|1.231122578326032391e-01|5.998941066642440867e-02
3.110000000000000000e+02|1.219814420400575222e-01|5.906780800293529726e-02
3.120000000000000000e+02|1.199781510733071571e-01|5.681989242393180317e-02
3.130000000000000000e+02|1.198750320749503162e-01|5.938746659828730845e-02
3.140000000000000000e+02|1.223616022422237687e-01|5.968330514479364829e-02
3.150000000000000000e+02|1.215905678104657606e-01|5.703100747509580459e-02
3.160000000000000000e+02|1.212227295865870441e-01|5.783969963146511073e-02
3.170000000000000000e+02|1.228905188157179557e-01|5.746105857373234871e-02
3.180000000000000000e+02|1.231366809199997553e-01|5.675163203687282054e-02
3.190000000000000000e+02|1.202130820465369815e-01|5.819302595047098903e-02
3.200000000000000000e+02|1.217912352936093845e-01|5.894249203517611113e-02
3.210000000000000000e+02|1.214310928575354775e-01|5.786684874342367529e-02
3.220000000000000000e+02|1.198095144722951394e-01|5.704190953472546705e-02
3.230000000000000000e+02|1.213100920870743143e-01|5.921947518253375953e-02
3.240000000000000000e+02|1.206788336372173615e-01|5.764172137606068252e-02
3.250000000000000000e+02|1.212472221945493922e-01|5.653718751287185873e-02
3.260000000000000000e+02|1.196258955148309516e-01|5.786960182763096344e-02
3.270000000000000000e+02|1.208720624627791229e-01|5.847927610328666759e-02
3.280000000000000000e+02|1.213148157873957661e-01|5.803536396160002830e-02
3.290000000000000000e+02|1.227191807826274045e-01|5.665678829614510109e-02
3.300000000000000000e+02|1.190736003668731724e-01|5.609258832080653984e-02
3.310000000000000000e+02|1.223527660947045514e-01|5.779559834028061976e-02
3.320000000000000000e+02|1.209517551491849086e-01|5.572015778037607558e-02
3.330000000000000000e+02|1.225801835998067690e-01|6.127533739898882031e-02
3.340000000000000000e+02|1.210281261307214890e-01|5.739615095854925381e-02
3.350000000000000000e+02|1.208495447159193686e-01|5.603622046340410445e-02
3.360000000000000000e+02|1.231159334717527726e-01|5.762683458496355160e-02
3.370000000000000000e+02|1.218024211389154704e-01|5.737442886820578319e-02
3.380000000000000000e+02|1.217288187378022246e-01|5.545291240649290881e-02
3.390000000000000000e+02|1.210392089049965453e-01|5.835167446512528472e-02
3.400000000000000000e+02|1.208584469068090944e-01|5.832480663798502579e-02
3.410000000000000000e+02|1.202929540615470250e-01|5.730358824196896822e-02
3.420000000000000000e+02|1.222472422586788898e-01|5.681792474961169098e-02
3.430000000000000000e+02|1.212272997413493675e-01|5.650867109726867565e-02
3.440000000000000000e+02|1.196941813731441234e-01|5.636438656957656196e-02
3.450000000000000000e+02|1.211843494069109323e-01|5.535591755279643117e-02
3.460000000000000000e+02|1.214029178785728663e-01|5.484338090276162647e-02
3.470000000000000000e+02|1.206486591097119532e-01|5.731423871359982158e-02
3.480000000000000000e+02|1.220691603013900062e-01|5.570537383828701172e-02
3.490000000000000000e+02|1.200213470435455287e-01|5.764276249959853632e-02
3.500000000000000000e+02|1.218578893634516269e-01|5.665983139528109336e-02
3.510000000000000000e+02|1.199160380251543395e-01|5.698623110488735405e-02
3.520000000000000000e+02|1.208958560028400020e-01|5.914026372030185136e-02
3.530000000000000000e+02|1.218185590585713490e-01|5.553029992522291736e-02
3.540000000000000000e+02|1.214668068905340043e-01|5.718442099866241635e-02
3.550000000000000000e+02|1.207972334566409650e-01|5.766066091078787814e-02
3.560000000000000000e+02|1.196046745934211397e-01|5.619701049289124034e-02
3.570000000000000000e+02|1.203282319791427746e-01|5.702478316705128503e-02
3.580000000000000000e+02|1.218611051848122601e-01|5.556396004363176738e-02
3.590000000000000000e+02|1.210673468120711943e-01|5.648898637795627536e-02
3.600000000000000000e+02|1.203666855936391944e-01|5.633661163437532482e-02
3.610000000000000000e+02|1.196710836289191643e-01|6.082078264985230076e-02
3.620000000000000000e+02|1.204536335528314378e-01|5.644893454283445022e-02
3.630000000000000000e+02|1.195626208185935624e-01|5.585819686210783536e-02
3.640000000000000000e+02|1.200065152456326611e-01|5.756647308770672378e-02
3.650000000000000000e+02|1.203322879821413505e-01|5.825135702785225883e-02
3.660000000000000000e+02|1.201616888075534573e-01|5.543667132635925199e-02
3.670000000000000000e+02|1.201395864348615838e-01|5.684868448660123502e-02
3.680000000000000000e+02|1.199104703817226308e-01|5.826384256688874747e-02
3.690000000000000000e+02|1.212205453464198085e-01|5.643394144015212444e-02
3.700000000000000000e+02|1.199247561029989362e-01|6.274958159091535703e-02
3.710000000000000000e+02|1.192549080986776422e-01|5.696101571381897988e-02
3.720000000000000000e+02|1.205173049351625919e-01|5.718776610721913040e-02
3.730000000000000000e+02|1.216014990973744991e-01|5.532293656620433653e-02
3.740000000000000000e+02|1.210145987524145761e-01|5.691263923407564179e-02
3.750000000000000000e+02|1.220666186194919595e-01|5.607744564965158607e-02
3.760000000000000000e+02|1.198151689322030505e-01|5.611652296950599139e-02
3.770000000000000000e+02|1.202686073901959030e-01|5.857957465105140260e-02
3.780000000000000000e+02|1.194811508315255649e-01|5.643521459037671023e-02
3.790000000000000000e+02|1.196704216370313018e-01|5.739725050034446413e-02
3.800000000000000000e+02|1.220204723228727889e-01|5.712390176577653716e-02
3.810000000000000000e+02|1.205046440397012780e-01|5.904970534452990555e-02
3.820000000000000000e+02|1.210741107472080164e-01|5.889930038981390503e-02
3.830000000000000000e+02|1.205550343695832582e-01|5.618014168283731041e-02
3.840000000000000000e+02|1.200835806563901875e-01|5.605285567994917201e-02
3.850000000000000000e+02|1.218669063990178714e-01|5.434589109446474886e-02
3.860000000000000000e+02|1.179533178005711808e-01|5.800600675661001654e-02
3.870000000000000000e+02|1.186874895766552862e-01|5.535444636329912155e-02
