  0 |   0.7783920195617647|  0.18791631060985942
  1 |   0.19705645647869205|  0.18914503499207627
  2 |   0.19794952728120824|  0.1942666158251171
  3 |   0.19641697390897123|  0.18708231966781194
  4 |   0.1951402068501978|  0.18914284130246709
  5 |   0.19994439669159622|  0.18837585637854548
  6 |   0.1975869534308556|  0.18781277240040817
  7 |   0.19637008250539026|  0.19140403024892724
  8 |   0.1966899575209078|  0.1870505198491858
  9 |   0.1964894272500056|  0.1877982300167508
  10 |   0.19244094394153535|  0.18736556048070654
  11 |   0.1972396218642563|  0.19775522134081333
  12 |   0.19528491490794433|  0.18846233365743406
  13 |   0.19472954072627563|  0.1872973324506833
  14 |   0.19532005312868347|  0.19006489811256702
  15 |   0.1940534783859363|  0.19028177505250904
  16 |   0.1954838333111024|  0.1871223878399262
  17 |   0.19405747035510382|  0.188982600423977
  18 |   0.19474227035653807|  0.1882359797976241
  19 |   0.1923081205499556|  0.18722774255876481
  20 |   0.19544583140358368|  0.1893705184494113
  21 |   0.19468254189798315|  0.18758531191391173
  22 |   0.19452052026823682|  0.18872473909542387
  23 |   0.19374911204194567|  0.1872104242425278
  24 |   0.19432776038727925|  0.19187241163779378
  25 |   0.19350676310250428|  0.18775940254363446
  26 |   0.19602517299079739|  0.18842176858287943
  27 |   0.19444305842993254|  0.19305921950283636
  28 |   0.19585113427310777|  0.18755091557328793
  29 |   0.1942460793685712|  0.1901478270211454
  30 |   0.19254237424156867|  0.18723522384525387
  31 |   0.19410278768141484|  0.18904069897180142
  32 |   0.19389769867345005|  0.19046920308888837
  33 |   0.19419250392444778|  0.1873087314556
  34 |   0.1929920424201622|  0.1965578562242661
  35 |   0.1939870153125007|  0.19011223342558073
  36 |   0.19424993183176173|  0.18719273678778706
  37 |   0.19319760772197095|  0.18933289719115404
  38 |   0.19298237159317716|  0.18771662662495397
  39 |   0.19299682419937428|  0.1874877360172653
  40 |   0.19465643325389373|  0.18705229308881471
  41 |   0.19414356216197304|  0.18719060617047187
  42 |   0.194004986860367|  0.18929266434590775
  43 |   0.1929763712620398|  0.19237300756038708
  44 |   0.19523973977935238|  0.18830559242976355
  45 |   0.19276145828271016|  0.18973161953589857
  46 |   0.1942008479721255|  0.19165849703326346
  47 |   0.1929732657556337|  0.187602060459457
  48 |   0.1921362439230597|  0.18813919695578343
  49 |   0.19560588247043517|  0.1871049519442061
  50 |   0.1936760538360231|  0.18773832663881565
  51 |   0.19218831097532627|  0.1893990170958841
  52 |   0.19296048199609256|  0.18845814205500053
  53 |   0.19310661647337807|  0.1877239339468043
  54 |   0.19413054253281484|  0.18861696230379277
  55 |   0.1945480594184549|  0.18734498716813874
  56 |   0.19174278902346384|  0.18924646599762804
  57 |   0.1932697473151441|  0.19072573944735857
  58 |   0.1948466493767868|  0.18737772730563923
  59 |   0.19254752099595102|  0.18722034529995046
  60 |   0.19277601772846464|  0.18823366794870494
  61 |   0.19327129300377013|  0.18703058044464357
  62 |   0.19320343540543558|  0.18845705337975585
  63 |   0.19319684064359108|  0.18980524507106136
  64 |   0.19302733406515163|  0.1871236457689924
  65 |   0.19289576082676774|  0.18790867715110798
  66 |   0.19487518539674867|  0.187697975954146
  67 |   0.19303955743465287|  0.1917859643052928
  68 |   0.19338783465001333|  0.18752024297514092
  69 |   0.19221628209253055|  0.1879828472599922
  70 |   0.19226871622410288|  0.18820536137006982
  71 |   0.19202932011049906|  0.1880749108026143
  72 |   0.19324148605755725|  0.18737423857160898
  73 |   0.19194382572811083|  0.18784789740863408
  74 |   0.19235029734707387|  0.18899098455990604
  75 |   0.19226403856558746|  0.18756452702251766
  76 |   0.19386052367664947|  0.18738338544990393
  77 |   0.19354165327825762|  0.18857365202792747
  78 |   0.19325603969403404|  0.187807786294052
  79 |   0.19224248997264756|  0.1889996111754791
  80 |   0.19279277353259075|  0.19083248977613812
  81 |   0.19363948618229596|  0.18949056818955157
  82 |   0.19319557810507537|  0.18727918882539898
  83 |   0.19343332561817195|  0.18854360451735228
  84 |   0.19190429963335567|  0.1875235466724569
  85 |   0.19231728508274795|  0.19230380734507507
  86 |   0.19216455539693514|  0.18725136833192235
  87 |   0.19312427375749958|  0.18921276751931415
  88 |   0.19345763220022574|  0.18774882114684313
  89 |   0.19299803577259256|  0.1885227649465103
  90 |   0.19248592662686653|  0.18804475088448636
  91 |   0.19438683165747578|  0.18770884432801258
  92 |   0.19389135401966115|  0.18744346759201017
  93 |   0.19317044444999393|  0.18788998943489796
  94 |   0.19239186039583478|  0.18971253765967208
  95 |   0.19309824584455296|  0.18723358533265552
  96 |   0.19428509169703728|  0.1884470496801258
  97 |   0.1927908075312575|  0.18823390592935269
  98 |   0.1919426301557406|  0.18965811648384237
  99 |   0.19253108375487388|  0.18748795078566696
  100 |   0.19407952460604716|  0.18879412747653296
  101 |   0.19247523419319423|  0.18752211393532042
  102 |   0.1932650810913509|  0.19180801571344122
  103 |   0.19283675611807163|  0.18714082899519302
  104 |   0.19187364879740207|  0.19078515599385043
  105 |   0.1912451474438188|  0.18752588826474814
  106 |   0.19196287930753123|  0.18715673032541547
  107 |   0.19277730799413734|  0.1870487166928667
  108 |   0.19383575630437846|  0.19032249441035057
  109 |   0.19327651317189803|  0.1894062846513149
  110 |   0.1938712952121053|  0.18952692525081993
  111 |   0.19371103111028723|  0.1873040669292191
  112 |   0.1929700047302465|  0.18914872018064158
  113 |   0.19350223155416285|  0.18727824667745133
  114 |   0.19320726090753668|  0.1873936584100383
  115 |   0.1922492021874719|  0.18711148628557317
  116 |   0.1929980243398119|  0.18728760793966567
  117 |   0.19509404372458253|  0.19169996766107258
  118 |   0.1922401834374025|  0.18790159144199844
  119 |   0.1922570885185555|  0.18742680994991476
  120 |   0.19267754790419023|  0.18760426258498406
  121 |   0.19359542172425762|  0.19114230316606745
  122 |   0.19339593723564588|  0.18777082771121553
  123 |   0.1920478362794671|  0.1879942707501036
  124 |   0.19303966492586386|  0.18754355736654313
  125 |   0.19158921317392383|  0.18721123946819346
  126 |   0.19345932892166595|  0.18719870397078187
  127 |   0.19276558971083496|  0.18815631722919107
  128 |   0.19286262054811204|  0.18887170655591937
  129 |   0.1921112763305423|  0.19251036192479912
  130 |   0.1929190572195338|  0.18725424647276276
  131 |   0.19150582257349855|  0.18893179911959027
  132 |   0.19281215895777873|  0.18872913552719559
  133 |   0.19262220801842025|  0.19105716122008287
  134 |   0.19311769899617812|  0.18706191268940614
  135 |   0.19473803376793644|  0.1874021675526544
  136 |   0.1930952547468732|  0.18765594889628667
  137 |   0.19185236949872478|  0.19037298437537784
  138 |   0.19227463423990682|  0.1871108439761764
  139 |   0.19244235387869|  0.18769337533196717
  140 |   0.1929930592241857|  0.1871880278163608
  141 |   0.19266735922517708|  0.19746568398608294
  142 |   0.19270237159956805|  0.2004749062720837
  143 |   0.1917905001232682|  0.19273112448026378
  144 |   0.19280445709265714|  0.1947465050871698
  145 |   0.1934786010190941|  0.18714317272417177
  146 |   0.1915515637717949|  0.18721940254397434
  147 |   0.19225155636052307|  0.1871397870671819
  148 |   0.1911101608675348|  0.18877068426286878
  149 |   0.19148042204077528|  0.18741342074568548
  150 |   0.19243637492052582|  0.1882915108249262
  151 |   0.1934867046552668|  0.18736503212418454
  152 |   0.1932413189480384|  0.18706232346941631
  153 |   0.19300788619546175|  0.18778460791478777
  154 |   0.19389639193263752|  0.1883994131539298
  155 |   0.19176774657319104|  0.18745037254896937
  156 |   0.19291686398169344|  0.18871791054821235
  157 |   0.19289412502667352|  0.19536447768901355
  158 |   0.19130553214685342|  0.1893019909343537
  159 |   0.19309599740563355|  0.18719145733096118
  160 |   0.19295818608628237|  0.1890847167752313
  161 |   0.1941516163424257|  0.18702270927935077
  162 |   0.19163201557832155|  0.19064722597773373
  163 |   0.19226851848920154|  0.1873228395176393
  164 |   0.19220650110048157|  0.1879397991234771
  165 |   0.19260354556061154|  0.1973637593186478
  166 |   0.19169370327399513|  0.1880118186509838
  167 |   0.19220148470509169|  0.18710420650696974
  168 |   0.1925965777607687|  0.18706032616684645
  169 |   0.19239103107693153|  0.19024021478392325
  170 |   0.1918309390516354|  0.18866897679743616
  171 |   0.19158534715018602|  0.1871494702840175
  172 |   0.19239626855176997|  0.18903550919608286
  173 |   0.19193741919430352|  0.18676132576183083
  174 |   0.19157073949261805|  0.1882515403581766
  175 |   0.19038454712326913|  0.19745497627369699
  176 |   0.19067850936371017|  0.1862032489432093
  177 |   0.18413736516827295|  0.1749136191531809
  178 |   0.17338985227119524|  0.16646975315752818
  179 |   0.16919038216406668|  0.16380362818439967
  180 |   0.1664013180026345|  0.16451856070199314
